Raster,Red,Green,Blue,NIR,FC,c_depth,CH,NDVI,NDVIf,EVI,EVI2,SAVI,OSAVI,TSAVIm,TSAVIg,MSR,SR,LAI
RIP_180713_1040_0003.tif,0.05771849060058594,0.06731649169921874,0.014512268829345703,0.43542978515624997,0.08680555555555555,0.49005897521972486,0.8069831883907317,0.7663880512713627,0.34048507389508353,0.5647917764132858,0.5996036485517902,0.5701920039885349,0.5787008226048492,4.489681549510651,2.2934736525983763,2.242416465388499,7.561208799902892,3.54
RIP_180713_1040_0004.tif,0.05713515625,0.066609375,0.014512500000000001,0.42527431640625,0.18055555555555555,0.3913483428955047,0.7963096934556961,0.7643190051585055,0.3838353759313968,0.5570459358687003,0.5887618569662673,0.5622589207083619,0.5724715577535633,4.206857670428914,2.4176501331124776,2.2265239709193114,7.48604700347885,3.56
RIP_180713_1040_0005.tif,0.0556765625,0.06293125,0.014221875,0.4171263671875,0.11284722222222222,0.40573684692382983,0.7407072234153748,0.7564699730558133,0.3515113684872011,0.5339901253512944,0.5698615208381576,0.5467813185066948,0.564373194901643,3.8336291756881824,2.515137558883864,2.1678560133622864,7.212539640782653,3.21
RIP_180713_1040_0006.tif,0.059078125,0.0661984375,0.014484722900390625,0.43889375,0.2065972222222222,0.367872161865229,0.8181367313861847,0.7615847824058256,0.39536213386509245,0.5583983907230357,0.5997262856489278,0.5692321648249354,0.574321261270337,3.6248819023326813,2.2037404295274117,2.2058006957525964,7.3887262741942905,3.81
RIP_180713_1040_0007.tif,0.059934375,0.066571875,0.0141828125,0.445759716796875,0.2725694444444444,0.5798976135253895,1.0085281085968019,0.7565725600131534,0.42444772903136296,0.5503030177601589,0.5921737372418167,0.5633507463411633,0.5672393206930932,3.336213244522341,2.137462613884881,2.1686068128587457,7.216000628803674,3.82
RIP_180713_1040_0008.tif,0.0653015625,0.07064691162109375,0.016195832824707032,0.4442078125,0.1857638888888889,0.3070927429199273,1.0546364438533782,0.7450986982179013,0.38268326512033934,0.5474203653125134,0.5863259419577447,0.5593943726508755,0.5638787363786036,3.655309669310451,2.043228602737934,2.087097682084037,6.846174130996362,3.29
RIP_180713_1040_0009.tif,0.0539046875,0.06318125,0.0141,0.452843212890625,0.2760416666666667,0.5908514404296881,1.0045969009399414,0.7829936362853068,0.43332636834958993,0.583980313874066,0.6212168431236649,0.5870992841343192,0.5899003866227047,3.498278534982383,2.196041934138278,2.377042766243836,8.216319585122761,4.13
RIP_180713_1040_0010.tif,0.05448125,0.0649046875,0.01438125,0.4433236328125,0.3211805555555556,0.550500793457033,0.9618776750564575,0.7728550442818011,0.4518718458196757,0.5680080725091621,0.6044634399413532,0.574587875543703,0.5822984502425301,3.8074258117207798,2.2854790237191933,2.2933032963275943,7.804950097510612,3.86
RIP_180713_1040_0011.tif,0.064065625,0.07167777709960937,0.0148140625,0.4152236328125,0.3315972222222222,0.6423614501953168,1.0592381238937376,0.7319650170843962,0.44323839976236057,0.5133256857213041,0.5520715255570958,0.5315527021399823,0.5450991188732061,3.7122403771512986,2.348029971729027,1.9994455559668227,6.4617125654442695,3.78
RIP_180713_1040_0012.tif,0.0625456787109375,0.069953125,0.014832098388671874,0.45101943359375,0.2690972222222222,0.7829048919677746,1.3503106904029847,0.7517478349658889,0.4215640875342236,0.5540168045282352,0.592866171116981,0.5633716209246786,0.5697346535118087,3.1767634854771787,2.049944323385854,2.1337358863545726,7.056324502649112,4.34
RIP_180713_1040_0013.tif,0.06313572387695313,0.07084713439941406,0.01584753036499023,0.43663281249999997,0.3090277777777778,0.7910644531249957,1.0924096786975859,0.7446222703239112,0.4374006321487086,0.5408724085608654,0.5772385518909301,0.5527494765824651,0.5618891434792626,3.786623518827084,2.172759265130008,2.083816895658567,6.83153800597219,4.23
RIP_180713_1040_0014.tif,0.06186419677734375,0.06885,0.014951388549804687,0.4372234375,0.2795138888888889,0.8025421142578111,0.9798649668693544,0.7492929638835913,0.4255836235855177,0.5453203470908481,0.5828744941212767,0.5570460133194357,0.5647544650408648,3.6740250455998837,2.142131557566384,2.116330012843454,6.977438651029156,3.49
RIP_180713_1040_0015.tif,0.061411111450195316,0.0668109375,0.01425390625,0.4320414794921875,0.34375,0.7271723556518523,1.1079524409770967,0.7511148648822221,0.4550707348032639,0.537375957002564,0.5785730566198598,0.552665622649186,0.562776691913168,3.5582217772282965,2.168142614967852,2.129227738538648,7.035843693974053,3.5
RIP_180713_1040_0016.tif,0.06396857604980469,0.0696785888671875,0.01484652786254883,0.4561088623046875,0.2777777777777778,0.5213498687744149,1.0422592651844025,0.7535738432068275,0.42599273422411876,0.554139246822378,0.59554466421571,0.5664165112777718,0.5717871453236447,3.283889493934654,1.9888742286672796,2.1468289265592873,7.116022489782569,3.33
RIP_180713_1040_0017.tif,0.06355277709960938,0.070675,0.0144671875,0.4721765625,0.3211805555555556,0.543208312988277,1.0614622020721436,0.7602058559012146,0.44780917246827207,0.5689475119787093,0.6170771351619571,0.5826220469843418,0.5795575540517947,2.7524493539950834,1.9164520163366576,2.195467041889534,7.34048724382561,3.66
RIP_180713_1040_0018.tif,0.058126879882812496,0.06751571044921875,0.015082031249999999,0.45266328125,0.3368055555555556,0.7994103240966766,1.1725223445892332,0.7719058036592532,0.4589404963713457,0.5762392339037036,0.6152152845096659,0.5812640115216308,0.5836898799156622,3.4692205239448493,2.1399105422775433,2.2857160769513167,7.768310997102658,4.54
RIP_180713_1040_0019.tif,0.0594125,0.0677013916015625,0.0150515625,0.45820693359375,0.234375,0.539217147827145,0.949965922832489,0.7683040017667582,0.40975875041408394,0.5759105364980077,0.6147319521420913,0.5807705361707797,0.5832484916654961,3.36885334792315,2.0573143523469684,2.257297635389795,7.632000618269875,4.14
RIP_180713_1040_0020.tif,0.0639890625,0.07051944580078125,0.0148859375,0.46419375,0.2482638888888889,0.40957077026367017,0.8500669384002687,0.7538079719682328,0.4126641319296134,0.5620578342986323,0.6067962215449973,0.5734518317042997,0.5768578186415708,3.2473298891628004,1.9953803070858376,2.1485166862875333,7.123739895192429,3.07
RIP_180713_1040_0021.tif,0.05859166870117188,0.06779027709960937,0.015147222900390625,0.43213193359375,0.3107638888888889,0.5234953308105474,1.0638955378532409,0.7568891424670313,0.44198464670416426,0.5509780399591914,0.5873027979313019,0.5602066601415463,0.5677749974817607,3.468801408255757,2.1902023590842528,2.17092637784188,7.2266996229437295,3.22
RIP_180713_1040_0022.tif,0.05878719177246094,0.06768402709960938,0.01536597213745117,0.44531635742187503,0.2604166666666667,0.5848937988281264,1.0813662242889404,0.7671466979915154,0.42165278593529043,0.5694310628210397,0.6030252034724406,0.5728098233218203,0.5811047081610613,3.8546991992257946,2.211183896745422,2.2482898702396215,7.589101967832002,4.35
RIP_180713_1040_0023.tif,0.05920625,0.0695,0.016236111450195313,0.4399015625,0.2552083333333333,0.8285704040527335,1.0388313436508179,0.7652280493240231,0.4187300750879017,0.5705345510915547,0.6052323352643908,0.5745654220484189,0.5787608807002486,4.280270312724467,2.227671342348215,2.2334836327730643,7.51890523651321,4.12
RIP_180713_1040_0024.tif,0.0602875,0.07074722290039062,0.016059722900390625,0.4730828125,0.11631944444444445,0.4597714233398449,0.7110965168476105,0.7689058446869669,0.3545428673507409,0.5965073562779771,0.6362992921950106,0.5972792959386344,0.5895134318696731,3.002641360630412,1.9252117794683716,2.262005617342437,7.654481102262673,3.96
RIP_180713_1040_0025.tif,0.059035388183593746,0.06687430419921875,0.015383873748779297,0.44079999999999997,0.1597222222222222,0.39414844512938885,0.8738963240385056,0.760975428249745,0.3736280197898898,0.557005204654542,0.5962064830354199,0.5665845686485405,0.5723543562836585,3.7858709753741833,2.2163938436079906,2.2012256853317704,7.367348357245907,3.51
RIP_180713_1040_0026.tif,0.05972978515625,0.06523046874999999,0.015058159637451171,0.421925,0.3020833333333333,0.7785523605346683,1.0817069613933565,0.7518022292780174,0.4364819234277344,0.5362372000323473,0.5766543650195832,0.552519372458944,0.5611975971439427,4.034551376062707,2.354692359157908,2.134125268753566,7.058098322549752,3.9
RIP_180713_1040_0027.tif,0.057815277099609375,0.0643953125,0.014753086853027344,0.4217796875,0.2795138888888889,0.5738616943359318,1.0271162271499634,0.7597985427558931,0.42852007879114373,0.5566161824057383,0.5882580591323866,0.5621154409610313,0.573529802524307,4.876930578427024,2.484949454104328,2.1924294906277675,7.326344156886117,3.97
RIP_180713_1040_0028.tif,0.05490833129882813,0.06464444580078126,0.014676388549804688,0.409640625,0.19270833333333334,0.600919342041017,0.9442358672618867,0.7626853111013397,0.389163315160154,0.5454571552159111,0.5746401126169077,0.5512337944114792,0.5691088373244997,5.533076048719349,2.6337302042376325,2.214104272082727,7.427628349857662,3.59
RIP_180713_1040_0029.tif,0.05724158020019531,0.06528101806640624,0.015135069274902345,0.410217626953125,0.1597222222222222,0.5415702056884726,0.9322006678581238,0.7573983115190372,0.3730566747565129,0.539071152496694,0.5690658383070928,0.5467866450124255,0.5622556745609877,5.093614623098704,2.5834152571075637,2.174680052405192,7.244070346105236,3.3
RIP_180713_1040_0030.tif,0.0560486083984375,0.0647111083984375,0.015171875,0.416775,0.1857638888888889,0.5171266174316429,0.8932651042938232,0.761844861312268,0.38579409750071647,0.5431245684253525,0.5807075799705406,0.5550800261856829,0.5664645410117081,4.487139550792167,2.5663893595283884,2.2077584822634124,7.397887238630582,3.74
RIP_180713_1040_0031.tif,0.05691215209960937,0.0653453125,0.01509375,0.43223203125,0.22916666666666666,0.6451140594482396,0.9894835692644118,0.7633443597576359,0.4061830824444582,0.5620835201363958,0.5969509151017156,0.5679562447730884,0.5758963098778479,3.8668857707218725,2.3135103645880823,2.219101177403844,7.451099243218152,3.6
RIP_180713_1040_0032.tif,0.056746875,0.0666046875,0.0157515625,0.4371015625,0.1579861111111111,0.4098949432373047,0.9513181805610655,0.7664386296664855,0.3736908251730037,0.5665171289967382,0.5980879705304639,0.568817079520007,0.5758271017448446,3.927233854892486,2.2347994498386345,2.2428068622675776,7.563059880767508,3.06
RIP_180713_1040_0033.tif,0.06067283935546875,0.0684578125,0.016062962341308593,0.4471671875,0.07465277777777778,0.3737577819824267,0.6741696560382843,0.759436524977127,0.3342982128021119,0.570990859573761,0.6051433983561443,0.5739508019566512,0.575969708028286,3.8741938814136754,2.135886477651439,2.189735373515128,7.313814055977691,3.85
RIP_180713_1040_0034.tif,0.057653125,0.06341875,0.014822367095947267,0.39989913330078125,0.23958333333333334,0.646037597656246,1.0444596588611603,0.7517080526919802,0.40822172095745357,0.5324101626825779,0.562378307853318,0.5413111014066747,0.562276110400309,4.764292483993319,2.726816443976433,2.133453159706457,7.055041554573225,3.74
RIP_180713_1040_0035.tif,0.0562888916015625,0.06401481323242188,0.014571604919433594,0.4087171875,0.2864583333333333,0.597182922363281,0.9747437453269956,0.759611007711071,0.43165940325056723,0.5392620694309058,0.5706539160818876,0.547089747027949,0.5637862920307775,4.409813184036877,2.6449634383981113,2.1910332031773376,7.3198485128476865,4.09
RIP_180713_1040_0036.tif,0.05856867370605469,0.06662467346191406,0.015343663024902345,0.42081923828125,0.2986111111111111,0.7326181793212854,1.1886906552314758,0.7538393279306876,0.4355214659793025,0.550488185061063,0.583348371613245,0.5577874521625175,0.5687115808897817,3.8741777831823927,2.340707150427646,2.1487430952366773,7.124776082997768,3.23
RIP_180713_1040_0037.tif,0.06080078125,0.06935390625,0.016000260162353515,0.453325,0.2916666666666667,0.5610828018188485,1.0335460329055786,0.7684526217047624,0.436632014663889,0.5760849362157738,0.6118407811565839,0.5794730392427536,0.5833833245665645,3.6198840895628357,2.09403832504344,2.2584587541598804,7.637541232275712,3.88
RIP_180713_1040_0038.tif,0.05768576354980469,0.06741319580078126,0.015456684112548828,0.431807470703125,0.22916666666666666,0.5696451568603464,0.9199945229291915,0.7663205372401638,0.40686512311753753,0.5664268729616835,0.5969183564988239,0.5684343992776862,0.5776626693081915,4.614877335568169,2.320277420399315,2.241894769412079,7.558733713799208,4.1
RIP_180713_1040_0039.tif,0.06035555419921875,0.0709234375,0.0160125,0.46070556640625,0.2864583333333333,0.6151861572265673,1.0772686147689816,0.7680734538979668,0.43408354148118844,0.5797763436244234,0.6186529277991412,0.5841664307719813,0.5842958007995862,3.2496710639516473,2.0193158798845605,2.25549839778475,7.623419930205506,4.39
RIP_180713_1040_0040.tif,0.0629671875,0.07340616455078125,0.0159828125,0.4742625,0.3020833333333333,0.48811130523682067,0.92595190346241,0.761971589977597,0.4395539178057324,0.5894196671565255,0.629196420950492,0.5920162885940101,0.5857393913935751,3.0018794064714664,1.9245686792248047,2.2087134676396802,7.4023583656538365,4.1
RIP_180713_1040_0041.tif,0.06473402709960938,0.07431275939941406,0.01666953125,0.43943400878906247,0.034722222222222224,0.31174934387207287,0.7257262480258941,0.7391144677328471,0.3152470301296127,0.5380587384197422,0.5722332108667694,0.546281377941028,0.5632959522313989,3.2068845203347442,2.103409577297545,2.0464570891912537,6.666227500578541,3.99
RIP_180713_1040_0042.tif,0.05699221496582031,0.06524049987792968,0.0155875,0.43679999999999997,0.1701388888888889,0.49138198852539006,0.8591253471374511,0.7694303905839501,0.3798683650646304,0.5732191356660135,0.6038035504783443,0.574302393916299,0.5813453627356637,4.180887650576216,2.305121377030217,2.266122095084735,7.674170181498619,4.18
RIP_180713_1040_0043.tif,0.06158194580078125,0.07105925903320312,0.016127777099609376,0.4797390625,0.2552083333333333,0.5062632751464875,0.9407744669914245,0.7693073129835357,0.41977113716767317,0.5940220632145587,0.6317811526493295,0.5941593649323405,0.5904377455129457,2.9609039784742106,1.8898028087154655,2.265155102341701,7.669542263631713,3.18
RIP_180713_1040_0044.tif,0.06119259033203125,0.06955277709960937,0.01600617218017578,0.437335791015625,0.19618055555555555,0.5381552124023443,0.9320648574829101,0.7546947355111976,0.3892022658207731,0.556317118050184,0.5927579072833344,0.5640509083631886,0.5701503229735054,4.214546144998089,2.216347015024247,2.154928594531683,7.153106718552689,2.93
RIP_180713_1040_0045.tif,0.06352970886230469,0.067425,0.016002748870849612,0.391935498046875,0.2361111111111111,0.631901931762691,0.9778125852346425,0.7300286258475659,0.401534536658453,0.5070290176017422,0.5412650944859936,0.5239025911487997,0.5398914271534401,4.76468297109964,2.633950920031309,1.9869915966978318,6.408192871062648,4.25
RIP_180713_1040_0046.tif,0.059747222900390626,0.06605925903320313,0.0146140625,0.41835,0.2899305555555556,0.6291192626953119,0.9756478095054626,0.7442956871690192,0.428814895411851,0.529049924122356,0.5648772544905091,0.5423255623119332,0.5558358520739102,4.085833900328232,2.4237568595676042,2.081572174240195,6.821534090909092,3.75
RIP_180713_1040_0047.tif,0.059726477050781254,0.06768758544921874,0.015796180725097655,0.443013427734375,0.2708333333333333,0.5598783493041992,1.0444424927234646,0.7486237772122939,0.4215022729949963,0.5432681655268008,0.5808488919087533,0.555308063613329,0.5590880756349584,3.4304808672247806,2.1820371601080186,2.111625407496015,6.956214203695547,3.7
RIP_180713_1040_0048.tif,0.05709974060058594,0.06631588439941406,0.015018142700195313,0.4383315185546875,0.1701388888888889,0.40755897521972884,0.8747214674949646,0.7719296713426292,0.3802935899159334,0.5731081121862219,0.6067482289057599,0.5752762396032278,0.5821158134682825,3.5771500134031573,2.2809588979008293,2.2859058457298813,7.769224878353867,3.55
RIP_180713_1040_0049.tif,0.05750670471191406,0.06753871459960938,0.015528732299804688,0.454590966796875,0.24305555555555555,0.41929210662841143,0.9159952896833415,0.7711639558519736,0.41451901704735467,0.577143946205963,0.6109700605356143,0.5787230281833589,0.5839076217710635,3.166834316408061,2.1576128437781392,2.279816636024753,7.739897813693153,4.27
RIP_180713_1040_0050.tif,0.05866527709960938,0.06686527709960938,0.015227777099609374,0.435866650390625,0.1579861111111111,0.40475502014160014,0.8369077086448669,0.7616210311862357,0.3729297115242143,0.5611517210960396,0.5939340947413703,0.5662165095055958,0.5750568413108387,3.786794345721961,2.1962748763825073,2.2060733968547526,7.390001894682738,4.17
RIP_180713_1040_0051.tif,0.0564543212890625,0.06992468872070312,0.014163888549804687,0.45938193359375,0.3385416666666667,0.6449465179443408,1.1682911443710327,0.7707968501745392,0.4593843503195054,0.5638800008022514,0.6000604406685152,0.5709079498319846,0.5797067536315357,2.8917430883131305,1.9912457225063254,2.2769035712793473,7.725883573253725,3.58
RIP_180713_1040_0052.tif,0.05650581665039063,0.06713767395019532,0.014233419799804688,0.4458734375,0.3958333333333333,0.8707103347778329,1.3588806319236755,0.7684265784941468,0.4854188539872664,0.5583377899383797,0.5953170111214687,0.566945717941901,0.5737229619945248,2.8007938851625975,2.2136710070165795,2.2582552159473726,7.636569812720702,3.86
RIP_180713_1040_0053.tif,0.058290625,0.0687,0.014805555725097657,0.4320875,0.3385416666666667,0.8515023803710946,1.2761896014213563,0.7596973848679843,0.45562671883551553,0.5422309260050462,0.5826411152434615,0.5576081326414194,0.5665329744829865,2.974663032145415,2.2643623683135554,2.191676145301146,7.3228390956180585,4.37
RIP_180713_1040_0054.tif,0.0625263916015625,0.072771875,0.01595625,0.454953125,0.328125,0.7998129272460943,1.2604988431930542,0.7538167484399562,0.44890862058186065,0.5556088401329244,0.5953862509573139,0.5654119479157547,0.5701534462676418,3.1913904533471324,1.9957733894704335,2.14857999872481,7.124029507800217,3.29
RIP_180713_1040_0055.tif,0.06400277709960937,0.07295972290039063,0.015346913146972656,0.4456734375,0.24479166666666666,1.011110687255858,1.3331367254257203,0.7443388381262871,0.408770444749664,0.5350666155677732,0.5787633756997257,0.5519961253718951,0.5566401316323102,3.045469966426768,2.0763906432985606,2.0818685230936445,6.822854223700687,3.22
RIP_180713_1040_0056.tif,0.05778333129882812,0.0712736083984375,0.0145109375,0.4735328125,0.3559027777777778,0.8308331298828122,1.2621959924697876,0.7805549278985474,0.47103083371389276,0.5929516583956681,0.6299672377847099,0.5927672331888468,0.5947008328638832,2.8415752972708894,2.003380597164871,2.3564354706168813,8.113897982978498,4.42
RIP_180713_1040_0057.tif,0.05767569580078125,0.07161180725097656,0.014375,0.4609006103515625,0.3472222222222222,0.726502304077151,1.3586684191226959,0.7735560445424917,0.4644291821328096,0.5813293914018789,0.6197284313705477,0.5854114664898348,0.5865363038477647,3.231040123313509,2.0789304245542652,2.2989335427947277,7.832207541878469,4.17
RIP_180713_1040_0058.tif,0.06046414794921875,0.07403316040039062,0.01640347213745117,0.467003466796875,0.3090277777777778,0.5607519149780273,1.1467149591445922,0.7692998452761417,0.445026688297141,0.5809890647096183,0.6155303457842113,0.5820100666126865,0.5832303114619708,2.952032115837496,1.939180206688282,2.2650964864151737,7.669261875128676,4.14
RIP_180713_1040_0059.tif,0.05448463439941406,0.06708888854980469,0.014756944274902343,0.4386375,0.3090277777777778,0.643610763549809,1.0311624753475184,0.7784802040320106,0.4478636741626699,0.5790107104908464,0.6100217448999193,0.5787376121133229,0.5879619494955987,4.1826836462221575,2.2942760620963587,2.3391408962470766,8.028541771838523,3.78
RIP_180713_1040_0060.tif,0.05370225830078125,0.06599513854980468,0.01451015625,0.44393957519531246,0.2673611111111111,0.6696412277221668,1.2295924377441407,0.7836296832767836,0.4293037694871956,0.5817787176125435,0.6157461660775732,0.5832562149558927,0.5880550263428351,3.59953881825239,2.226336317889423,2.382468121025068,8.243414671842384,4.27
RIP_180713_1040_0061.tif,0.059194888305664065,0.06944878540039062,0.015336111450195311,0.453975,0.2569444444444444,0.7931119537353553,1.0895977568626405,0.7657620669051972,0.41967497552425204,0.567904642628565,0.6079764207459161,0.5752716487295311,0.577766560647037,2.951879002998782,2.033829554476252,2.237588567860038,7.538326748546341,4.0
RIP_180713_1040_0062.tif,0.0537875,0.0657078125,0.0147890625,0.4527734375,0.2309027777777778,0.42911361694335426,0.9284944224357605,0.7834205066767963,0.411623137826413,0.5881969046582215,0.6303902933472892,0.5929910187383273,0.591374555630428,3.4425642809972525,2.1842237282258403,2.3806813323463296,8.234484619535888,3.96
RIP_180713_1040_0063.tif,0.059286370849609374,0.06942335205078125,0.016809461975097657,0.4396234375,0.2326388888888889,0.42545951843261065,0.8418885135650634,0.7644385423335343,0.4080464664456486,0.5594046908095348,0.5932254434224187,0.5645716980229931,0.5753311695481667,3.885431771145089,2.1954373873729027,2.227437158962572,7.490353430841278,3.61
RIP_180713_1040_0064.tif,0.05672908020019531,0.06777925415039063,0.015695138549804685,0.4440861328125,0.2152777777777778,0.6952439117431624,1.1691172075271605,0.775593274510146,0.4023846632626009,0.5826546750712901,0.6160282270870485,0.5829064293371757,0.588063140773741,3.9679813171306817,2.198409129263669,2.315428227592298,7.912397763868166,3.48
RIP_180713_1040_0065.tif,0.0603,0.0695736083984375,0.015796875,0.4670015625,0.2517361111111111,0.6056272888183614,0.9435612535476685,0.7727724894212719,0.41901390792722987,0.5933773930229962,0.6295113328173195,0.5922851613711414,0.592500642814276,3.2965533293988707,2.030542430415696,2.292641742607032,7.801751138786752,3.71
RIP_180713_1040_0066.tif,0.058054168701171874,0.0673203125,0.014015625,0.4496875,0.4079861111111111,0.6184152984619118,1.1224862909317017,0.7691011810573563,0.49138676657722,0.5639551994658951,0.6060291739954136,0.5756581878707049,0.580624264722451,2.8400827927068786,2.0543284026561355,2.2635371170124117,7.661802642207572,3.72
RIP_180713_1040_0067.tif,0.05529375,0.0622263916015625,0.013490277099609375,0.421809375,0.3385416666666667,0.6811327362060595,1.0570695114135742,0.7668324556270724,0.45804223758208173,0.5513733337978418,0.5861828395324414,0.5600483563639858,0.5716401377509875,3.305017851598882,2.1712686757617976,2.245853556489991,7.577523108452885,3.35
RIP_180713_1040_0068.tif,0.0515765625,0.06304166870117188,0.0147859375,0.447315283203125,0.3767361111111111,0.5743901062011716,1.0693501710891724,0.7815428832522472,0.4814145931696834,0.580078321635588,0.6112644072021982,0.5806291643354865,0.5877473190528993,3.026642618969817,2.173529839224883,2.3647471561828737,8.155114879179482,3.74
RIP_180713_1040_0069.tif,0.04979566040039063,0.0585629638671875,0.013383419799804688,0.40971944580078123,0.3263888888888889,0.4968807220459013,0.9377755880355835,0.7773078509227338,0.45578797912061453,0.551675722917627,0.5826847728122908,0.5576857003700565,0.5747901214741762,3.477607475186547,2.6437840584726287,2.3294623821157097,7.981012223858862,3.8
RIP_180713_1040_0070.tif,0.056073004150390626,0.06259930419921875,0.013502083587646485,0.42535,0.28125,0.5968119049072271,1.0285962319374085,0.7652299686415442,0.4308459286804343,0.5465996096361583,0.5833344719097615,0.5569542747788919,0.5695242585260153,3.3750199670794414,2.288647818711533,2.2334984579832584,7.5189755564982015,3.93
RIP_180713_1040_0071.tif,0.06411597290039063,0.07222960205078124,0.01375234375,0.4645578125,0.3715277777777778,0.6982044601440407,1.1699754941463472,0.7495120962383242,0.46700623019965515,0.557603930720582,0.6065662332195201,0.574689874687184,0.5715240561174966,2.870538615712623,1.8873689206393716,2.1178747224888452,6.984417559557963,3.09
RIP_180713_1040_0072.tif,0.06045390625,0.0710875,0.013507639312744141,0.47573359375,0.4513888888888889,1.0711294555664068,1.5814118564128876,0.7687956226067454,0.5116091352044337,0.584492112929857,0.6307903522207201,0.5922471027734881,0.5896808122921143,3.002223864439574,1.9219502930353518,2.2611432897645463,7.650363255591541,3.1
RIP_180713_1040_0073.tif,0.06539583129882813,0.0744763916015625,0.014549382019042968,0.48808125,0.4322916666666667,0.9367436218261673,1.4926313972473144,0.7576019662475435,0.4978175166590943,0.569016649867439,0.6201365569827331,0.5839825926656241,0.5786926308985133,2.482403954078831,1.7835396883036783,2.176163614667461,7.250892010297638,3.24
RIP_180713_1040_0074.tif,0.059209951782226565,0.06978819274902344,0.013830555725097657,0.4856865478515625,0.5138888888888888,0.9201251983642535,1.4773273527622224,0.7715997785526436,0.542349886200664,0.5966578014768182,0.6404703816904406,0.6016560210488271,0.5945939287491452,2.7898115391253966,1.9042698304218058,2.2832787922552056,7.756563214436667,3.6
RIP_180713_1040_0075.tif,0.06145625,0.070759375,0.0134953125,0.488740283203125,0.4739583333333333,0.884587707519529,1.379432029724121,0.7664604679381997,0.5210828259498759,0.5892160828343559,0.6358810270176081,0.5971665074816938,0.5905299234902119,2.6674624739261446,1.8413918802833562,2.2429756298846626,7.563860612132898,3.59
RIP_180713_1040_0076.tif,0.05903125,0.07184027709960937,0.014084722900390626,0.491620849609375,0.3802083333333333,0.698260879516603,1.156174156665802,0.7858095835141695,0.48470885206528325,0.6138291624170492,0.6565403498798936,0.6126828096511887,0.6080656258759809,2.7973900157559646,1.8475414955279568,2.401221930950386,8.33748592870544,2.9
RIP_180713_1040_0077.tif,0.05844305419921875,0.07092991027832031,0.014164496612548828,0.4892234375,0.375,0.6532861709594684,1.1428912341594695,0.7845038311092597,0.4816889366659724,0.6130414767943364,0.6552982677351813,0.6119587361180834,0.6040896724898918,2.8191706076694847,1.8544152805348166,2.3899581381853263,8.280907629665666,3.94
RIP_180713_1040_0078.tif,0.05620867919921875,0.06903585205078125,0.014360416412353517,0.5005859375,0.3715277777777778,0.6551731491088901,1.1007775485515594,0.7908078779834582,0.4823487602230209,0.6238006177088573,0.6606794115354695,0.6168075462405382,0.6094065339304944,2.7327482006974106,1.8548318145493206,2.4451940611548917,8.560589912663442,3.24
RIP_180713_1040_0079.tif,0.056950616455078124,0.0666203125,0.014233332824707031,0.4786513671875,0.4322916666666667,0.6991813659668011,1.169955472946167,0.7831871787118233,0.5088777907972986,0.5997381365392556,0.6389416559243781,0.6002423782606681,0.5991581888277414,3.11410116977262,1.9650076778137135,2.3786913135232624,8.22454672245467,3.58
RIP_180713_1040_0080.tif,0.057575,0.06871527709960938,0.014179167175292969,0.496909375,0.4184027777777778,0.8996986389160142,1.2551268815994263,0.785545532771731,0.5031535996492833,0.6108267829849993,0.651746896116539,0.6093544587165229,0.6039144295882148,2.709338183859911,1.8612124832033732,2.39893683188977,8.325988988940788,3.55
RIP_180713_1040_0081.tif,0.0525859375,0.0632515625,0.013432098388671874,0.485777783203125,0.4253472222222222,0.7078672790527349,1.2170526695251465,0.7997488767277601,0.5125667965248285,0.6279329171847585,0.6606640667033105,0.6173439945977471,0.614719556549829,2.832736144460237,1.9579854332071853,2.5274417557851,8.98745958234159,3.35
RIP_180713_1040_0082.tif,0.05664691162109375,0.06634444580078125,0.0134109375,0.4734234375,0.4600694444444444,0.8287832641601582,1.3476355981826786,0.7824675051764765,0.5219685570690387,0.6001317942159534,0.6406241261674404,0.6012434089071756,0.6014644102912146,2.975361384320288,1.9329726265514957,2.3725711131459173,8.194028697287411,3.5
RIP_180713_1040_0083.tif,0.054356787109375,0.06361358032226562,0.014053125,0.485925,0.4427083333333333,0.9303735351562494,1.2676476478576661,0.7893284939107246,0.516629801991727,0.6099265980799149,0.6484704047398782,0.6068689267249847,0.6037134295565922,2.915219346002528,1.9677954304821075,2.4320353235921726,8.493452803021533,3.38
RIP_180713_1040_0084.tif,0.05529375,0.06355859375,0.01349296875,0.48674985351562505,0.4340277777777778,0.7372006607055681,1.1829544818401334,0.7902464720266007,0.512780586817101,0.6134186173901506,0.6541151937150846,0.6116288946332823,0.6064199922877673,2.9138924641104302,1.9320841841675873,2.440186171757296,8.535002055851198,3.43
RIP_180713_1040_0085.tif,0.05465000915527343,0.06398819580078124,0.013824739837646484,0.50479775390625,0.3680555555555556,0.49769809722900504,1.0062758749723433,0.7984571163701398,0.483459910886232,0.6391430288574788,0.6797499803486624,0.6313591525194708,0.6191013012970052,2.6898725206099527,1.8673843773158958,2.515260732122144,8.923453267240642,3.05
RIP_180713_1040_0086.tif,0.053521875,0.06354236145019532,0.013347511291503907,0.5005007080078125,0.5138888888888888,0.8975982666015625,1.4026712775230408,0.7974657001172217,0.5556420958935723,0.623055213286545,0.6639637939113201,0.6187499140081161,0.6139340852106052,2.6291389324182504,1.854344876274729,2.505998069945618,8.875007069796514,3.51
