Raster,Red,Green,Blue,NIR,FC,c_depth,CH,NDVI,NDVIf,EVI,EVI2,SAVI,OSAVI,TSAVIm,TSAVIg,MSR,SR,LAI
RIP_180712_1229_0096,0.0742513671875,0.07602193908691407,0.015659822845458984,0.433820458984375,0.3576388888888889,0.7854671478271484,0.9821188658475876,0.7077131091997155,0.4458140633596205,0.5102065601529013,0.557636160719005,0.5350349287545244,0.5382192119330124,3.6451102620140476,1.968935059690356,1.8512606473700222,5.842592202900304,2.63
RIP_180712_1229_0097,0.0708464141845703,0.07180258178710938,0.015631845092773437,0.4425829345703125,0.3072916666666667,0.842921447753902,0.9647681999206544,0.7240266285658198,0.43029984940303834,0.5309239670443245,0.5762948303724391,0.5502157414956419,0.5520052267889028,3.547380645889564,1.9762937165924361,1.9491081946904816,6.2470760117412265,2.33
RIP_180712_1229_0098,0.06572854309082032,0.07007293701171875,0.015203770446777344,0.45000244140625,0.18229166666666666,0.6426824951171852,1.048115110397339,0.7451053162729117,0.3811389899455828,0.5551982475846164,0.5975333112888386,0.5674837690991075,0.5686788191330832,3.5729571572959107,2.021010381651206,2.0871433145749823,6.8463778481208655,3.68
RIP_180712_1229_0099,0.07006419067382813,0.07180486450195313,0.016043623352050784,0.45439470214843747,0.3576388888888889,0.8124187469482393,1.1043495714664457,0.7328134134715788,0.45479090829018276,0.54765015582377,0.592170973539996,0.5627319663590746,0.5615099979048837,3.2808170560483463,1.9221480594431497,2.0049386228580213,6.485405708370976,3.95
RIP_180712_1229_0100,0.06231700134277343,0.07184293212890625,0.01540694808959961,0.4488981689453125,0.375,0.7376930236816364,1.1655348181724547,0.7562005004364176,0.47107518766365664,0.5660881614491536,0.6046154051083089,0.5734405183405312,0.5759422383683881,3.7655981081709404,2.0895985938808948,2.165885796865454,7.203462285936337,3.88
RIP_180712_1229_0101,0.09349183959960937,0.08517704467773438,0.018459837341308592,0.4157641845703125,0.4444444444444444,1.2509901046752958,1.6445803821086884,0.6328297156543238,0.44792431806858835,0.43828296267149913,0.4912255069575224,0.4789751122403669,0.48153820560736443,3.2311007499573985,1.7256300824304407,1.4769578416241114,4.447063897243601,1.83
RIP_180712_1229_0102,0.1181654052734375,0.09834824218749999,0.021561268615722655,0.41061015624999997,0.390625,1.1140385437011773,1.5953088235855102,0.5530602627209353,0.39885166512536535,0.3734176740404522,0.4315363009441467,0.42639730459309716,0.4245864216345475,2.359337372107253,1.3607754960906426,1.1699383273522368,3.47487621524962,2.77
RIP_180712_1229_0103,0.07883655090332031,0.08021018676757813,0.017966181945800783,0.4373083984375,0.4565972222222222,1.244776535034184,1.7705401349067689,0.6945177861218863,0.48013572526051407,0.5047246211806715,0.5509810861892026,0.5291644382527159,0.5301701179364825,3.329880555112906,1.8677142312509547,1.777073560165538,5.547026010483193,3.38
RIP_180712_1229_0104,0.0860975341796875,0.08552610168457031,0.017388597869873047,0.4289230712890625,0.5017361111111112,1.3892060852050747,1.8632017993927001,0.6656540213519218,0.4834618266852524,0.47218708277715893,0.5240195006536634,0.5066284397513097,0.5078741809241645,3.224599217180448,1.787969029730216,1.6280416297642382,4.981827590949241,2.98
RIP_180712_1229_0105,0.07471778564453124,0.07839409790039062,0.016717146301269532,0.42851733398437497,0.5190972222222222,1.0869004058837888,1.6436715602874756,0.703050193716093,0.5092222359741524,0.5050108015357385,0.5501162180970445,0.5289879831021762,0.5334451356221936,3.798268995851022,1.99438332033127,1.8245669629577423,5.735144989749025,3.0
RIP_180712_1229_0106,0.07220207824707031,0.08017751770019531,0.01603877716064453,0.413451806640625,0.4861111111111111,0.8520838165283209,1.4765600323677062,0.7026603492988978,0.4957376697980753,0.4941713638261362,0.5376596320049543,0.5193248872028284,0.5285335322545321,4.662034398384609,2.1615500369614726,1.8223594014808462,5.726314486763424,3.43
RIP_180712_1229_0107,0.07380800170898438,0.08019161987304688,0.016196400451660153,0.41507893066406254,0.46875,0.6666088485717765,1.3809441602230073,0.6980569664616647,0.48658920302890535,0.49133311511909944,0.5358419828029929,0.5176591748504429,0.5259328119107206,4.442997105482982,2.1120865746173303,1.796566744869801,5.623766001695403,3.3
RIP_180712_1229_0108,0.06683735656738282,0.07713917846679688,0.016668135833740234,0.45108281250000004,0.5329861111111112,1.0565094757080047,1.3567676162719726,0.7419009316137016,0.5355270590371639,0.5562016685887362,0.5961018489076375,0.5662214006693606,0.5668004485855982,3.4946752653898296,1.9950763858692697,2.0652265319350787,6.7489624914359965,3.87
RIP_180712_1229_0109,0.08326580200195313,0.0799861328125,0.017408277893066405,0.43712333984375,0.4826388888888889,1.2166363143920904,1.5405414068698884,0.6799863974616069,0.4833962126637617,0.48979368972906545,0.5404183127048415,0.5201802773034186,0.5200811066471188,3.1479676913838737,1.7949489884095273,1.6999298637860314,5.249734336714809,3.97
RIP_180712_1229_0110,0.07539095153808593,0.0795224853515625,0.016560419464111326,0.4325405029296875,0.5,0.6531397247314459,1.2923311412334442,0.7031451749052126,0.5015725874526062,0.5071178882963466,0.5533843307285357,0.5315086901125489,0.5347098852773573,3.6277746944122216,1.956003149239823,1.8251053684713192,5.7372999558332545,3.62
RIP_180712_1229_0111,0.08625315246582031,0.08416415710449218,0.01777381820678711,0.4356577392578125,0.4236111111111111,0.9504818344116188,1.4275716352462768,0.6694717284746994,0.4565123294233101,0.4799848443157115,0.531764726647408,0.512869453132053,0.5123903885870179,3.0612755793453053,1.7536037890670648,1.6468078678338118,5.050919610508744,3.61
RIP_180712_1229_0112,0.0914704071044922,0.08627579040527344,0.018045900726318356,0.4196706787109375,0.4322916666666667,1.1121202087402295,1.6225136804580695,0.642093309879137,0.4478840870831686,0.44759086088599365,0.5005495676698609,0.48687607922949216,0.4890182981536367,3.220990647781249,1.741749575568125,1.5178478315907518,4.588048659623021,3.51
RIP_180712_1229_0113,0.07616657409667968,0.0773583526611328,0.01882877426147461,0.4500558349609375,0.4809027777777778,1.0281684875488324,1.4355670261383058,0.7105156573127236,0.49741811992295915,0.5293364242192298,0.5724469113112935,0.5465032592802196,0.5448514299871325,3.141696659191372,1.8462678427316304,1.8675666547074858,5.9088365244007575,3.25
RIP_180712_1229_0114,0.09024588623046875,0.08255907897949219,0.018610993957519528,0.42277734375,0.4670138888888889,0.9962969970703099,1.469836916923523,0.6481801175595714,0.46260495073528596,0.45560487635493335,0.507103293590589,0.4923847464869229,0.4940861514233043,3.196030421357785,1.7477502420792919,1.5454341810488827,4.684727043073374,3.54
RIP_180712_1229_0115,0.08638214111328124,0.07912736206054688,0.017111108398437498,0.410593896484375,0.4704861111111111,0.9911731719970689,1.580343270301819,0.6523689893345931,0.46578471546818523,0.45015569926664467,0.5009727795999965,0.4877926998410979,0.4934909902599017,3.787444115635298,1.8845285344645144,1.5647647382034373,4.753226664594058,3.18
RIP_180712_1229_0116,0.07713789062500001,0.08139434204101562,0.01746647415161133,0.4395679443359375,0.4114583333333333,1.0195086669921878,1.688967366218566,0.7014243486109207,0.46516939343886843,0.5115032211222945,0.5576880395544209,0.5347122657039668,0.5355799152106596,3.346093538856616,1.8844197261011357,1.8153845754783735,5.698469854106636,3.14
RIP_180712_1229_0117,0.08220258178710937,0.08186156616210938,0.01730898971557617,0.4229197509765625,0.4826388888888889,1.0002079772949202,1.4310175848007207,0.6745240649434168,0.48075987856644076,0.4768428742038725,0.5257312654673186,0.5084711951220228,0.5122624100948887,3.583835535897867,1.8890248905334477,1.6720644167048926,5.144847543497506,3.51
RIP_180712_1229_0118,0.06887346496582031,0.07825391540527343,0.01758056106567383,0.44142092285156254,0.4947916666666667,1.10919998168945,1.5355959606170655,0.7300637960750302,0.5127919824329576,0.5406109749338737,0.5796717818423506,0.5531270821328405,0.5557967732638098,3.676076935265805,2.0190552111219104,1.9872167632541633,6.409158056308414,3.83
RIP_180712_1229_0119,0.07600625,0.07743585510253906,0.01633454360961914,0.42030952148437495,0.4947916666666667,1.001187286376954,1.5976448822021485,0.6937181755369914,0.4948084722709072,0.49078546934928224,0.5370593431201389,0.5183646811664085,0.5246000270657397,4.040668730250121,2.025733586530622,1.7727090356929158,5.52993367630129,4.18
RIP_180712_1229_0120,0.07678116455078125,0.07921557006835937,0.016148125457763673,0.40758759765624997,0.4930555555555556,0.8829463195800784,1.4123863351345067,0.6829640119609403,0.4888225336751858,0.47334780894201994,0.5195273703427752,0.504089187618736,0.5133806176022898,4.631602378368999,2.1084906560851318,1.7153728644494501,5.308432088011392,3.21
RIP_180712_1229_0121,0.07269396667480468,0.07526102294921874,0.01582656707763672,0.4302218017578125,0.4461805555555556,0.7840003967285156,1.3177527952194215,0.7109099724537885,0.4833400397927494,0.5114302050593447,0.5570054524500944,0.5347325962006184,0.5393261890999189,3.84991904160304,2.02172258525229,1.8698770401091005,5.918260090034748,3.26
RIP_180712_1229_0122,0.08511151123046876,0.07798544311523438,0.01666520080566406,0.439363818359375,0.3802083333333333,0.8261138916015653,1.1576335644721985,0.6754413165743042,0.44274591723918855,0.4852654654900611,0.5388256414465729,0.5186835108133845,0.5175530684812026,3.027087988830722,1.7550526609529562,1.6767024701101523,5.162213806422095,3.62
RIP_180712_1229_0123,0.07098729248046876,0.07470343627929688,0.015692566680908203,0.4277088623046875,0.3993055555555556,0.7546722030639685,1.2823548388481143,0.7153084426285546,0.4658349684107076,0.5137301769879569,0.5580476805808725,0.5357809301382935,0.5415570855132271,4.046336610050873,2.0730540802003916,1.8959245695862592,6.025146858817951,3.88
RIP_180712_1229_0124,0.07420630798339845,0.07729986572265625,0.016201749420166014,0.43609228515625,0.4288194444444444,0.7288410949707043,1.2028381061553954,0.7091651476958271,0.4754579713209536,0.5140960318911365,0.5604770110975604,0.5372955772138196,0.5398877170214454,3.5773224386528315,1.9557294467040502,1.859684010654631,5.876754914876148,3.25
RIP_180712_1229_0125,0.07089633178710937,0.07440057983398438,0.015528902435302734,0.42602927246093747,0.4270833333333333,0.8406621932983427,1.2003632187843325,0.7146601777769513,0.477094450925573,0.5117364856516946,0.5562230393533439,0.5343421903709078,0.5405984153720615,4.122113869265336,2.0874016773763113,1.8920533924483658,6.009186395429272,3.53
RIP_180712_1229_0126,0.07446600036621093,0.07313779296875,0.016159527587890625,0.4503041259765625,0.4079861111111111,0.6607394409179648,1.1325954961776734,0.7161957336055725,0.46980207881477354,0.5290801124121662,0.5767847273662916,0.5501303891707684,0.5488529816825265,3.2011542234591386,1.8722090766918973,1.9012414213874071,6.047110409610354,3.59
RIP_180712_1229_0127,0.06301468811035156,0.07168182067871094,0.015603525543212891,0.4490675537109375,0.4704861111111111,0.9129623413085923,1.382465898990631,0.7538884071190152,0.5135481915438422,0.5643621201112073,0.6030934651117182,0.5721662474373611,0.5744131321702737,3.7265388509167447,2.0756755362293915,2.149097046043959,7.1263949275529015,3.82
RIP_180712_1229_0128,0.07333548278808594,0.07891025695800781,0.017343875122070314,0.45751040039062496,0.2899305555555556,0.8135366821289054,1.0712219500541689,0.7237033002914056,0.4228445332442096,0.5434045814242112,0.5879572365665583,0.5590189433815741,0.5560935180432407,3.0932933231474378,1.8543974214940588,1.9470975139101465,6.238595329257885,3.76
RIP_180712_1229_0129,0.06288005981445313,0.07526167907714844,0.015553165435791015,0.4579535400390625,0.484375,0.9143079376220697,1.283823704719542,0.7585406938717544,0.522105648594131,0.5747074539038316,0.6139006572353001,0.5805159826458991,0.5802790583625884,3.4858519537509385,2.021585111685876,2.183091347151654,7.282969217751933,3.3
RIP_180712_1229_0130,0.057909762573242186,0.07112893371582031,0.01435879440307617,0.44569606933593753,0.5121527777777778,0.8151879882812523,1.2191896796226502,0.7700194918168237,0.5407217883436858,0.5751923191977985,0.611774032039574,0.5795895576229388,0.5843624153317677,4.107355938689973,2.1971143609080603,2.2707598251312593,7.696389167063795,3.47
RIP_180712_1229_0131,0.06055322265625,0.0711913543701172,0.01511743621826172,0.4484064697265625,0.34375,0.6034484100341828,1.0579157149791718,0.7620510089010936,0.4588300343097509,0.5709282261547268,0.6084032802837368,0.5766135902134076,0.5797856754101162,3.869451656721841,2.1258391002109622,2.209312279283258,7.405162765193971,4.32
RIP_180712_1229_0132,0.060485546875,0.0681555908203125,0.014590030670166015,0.44616767578125005,0.3315972222222222,0.6062297821044922,0.9941489279270171,0.7612349268879013,0.45294422054789785,0.5672944861396544,0.6059104721426241,0.5746995890330827,0.5785348601024034,3.9490463350711713,2.1433258687253853,2.2031715012154125,7.3764345175435775,3.92
RIP_180712_1229_0133,0.05931275024414062,0.06851240234375,0.014443221282958985,0.4485242919921875,0.3697916666666667,0.6859188842773492,1.1128903532028198,0.7664103036558775,0.472474643539413,0.5736939209934716,0.6116312847160817,0.5792774904627596,0.582794180515546,3.9294440070003223,2.1484699425878184,2.2425879877813113,7.562021490252786,4.36
RIP_180712_1229_0134,0.06070409545898438,0.06822840881347657,0.014267440032958986,0.4589794921875,0.3524305555555556,0.6125005340576166,0.9980152833461761,0.7663805557766491,0.46436675837267316,0.580171016545514,0.6204945022700584,0.5858808578763665,0.585971772700308,3.5513279603999495,2.0525921527181428,2.242358163992657,7.560931247177817,3.83
RIP_180712_1229_0135,0.06963487548828126,0.0742837158203125,0.015125690460205078,0.4548089599609375,0.3888888888888889,0.38114883422851165,0.906862320303917,0.7344429630729297,0.4689500411950282,0.5473786966282886,0.5936961713990604,0.5639754047186354,0.5627548449170503,3.288203400711703,1.9269230541177946,2.015552731702692,6.531338740420043,2.92
RIP_180712_1229_0136,0.055264608764648435,0.06831939086914063,0.014780263519287108,0.45383857421874996,0.3611111111111111,0.6356907272338859,0.9887669414281846,0.7828942712917566,0.47437848685535655,0.5950377616221589,0.6280816091064633,0.5924676071416062,0.5956838580216272,3.958440421890177,2.186229565321887,2.3761971541812743,8.2121014581227,3.93
RIP_180712_1229_0137,0.05491036376953125,0.06485022888183593,0.014009114074707032,0.4391724365234375,0.3211805555555556,0.5079515075683574,0.9842471742630005,0.7777280903647248,0.45343697346783696,0.5774673380411349,0.6115094127844402,0.5798240437929205,0.5874823074109154,4.576068788783843,2.314480774323362,2.3329234725741075,7.997988109616681,3.64
RIP_180712_1229_0138,0.06706024475097655,0.0704455322265625,0.0152974365234375,0.44679240722656255,0.2621527777777778,0.5649967193603516,0.9415437281131744,0.7389903720730129,0.41508254545664053,0.547346495327528,0.5904761844508573,0.5618156076253947,0.5635240306040129,3.602723827591818,2.017527175635346,2.0456226054648092,6.66255258813466,3.55
RIP_180712_1229_0139,0.08184066162109374,0.07902066040039063,0.01677198257446289,0.43735529785156246,0.2534722222222222,0.5636226654052763,0.9984073221683504,0.68474076067842,0.3975210955886273,0.493055562358284,0.5440086552620289,0.5232280891513975,0.5234345570996899,3.200939336158014,1.817166396266496,1.7246749961243615,5.343985363613407,2.95
RIP_180712_1229_0140,0.06904278869628906,0.07144273376464844,0.014805616760253906,0.433780859375,0.3263888888888889,0.39194774627685547,0.8367123085260391,0.7253797073342885,0.4388392100327192,0.5249554156148182,0.5700872481097464,0.5455666178897025,0.5502792058491582,3.9250591442121654,2.067581667976814,1.9575555137483636,6.282783004075196,3.53
RIP_180712_1229_0141,0.05753656005859375,0.06751993713378907,0.01451797103881836,0.45129208984375,0.234375,0.5656227111816392,0.8344014656543731,0.7738470108959612,0.41105789317874086,0.5832977420160287,0.6193540420071594,0.5854644341582772,0.5887240772993932,3.9276023483265066,2.161942414181036,2.3012772339383054,7.8435709292346605,3.42
RIP_180712_1229_0142,0.05828181762695313,0.06644913024902344,0.014264808654785157,0.4410130126953125,0.3420138888888889,0.41830764770507756,0.8963338375091552,0.7665434765694025,0.4595643487572436,0.5682828543129637,0.6052466433148737,0.5745019139320443,0.5805159959790357,4.272970178087228,2.227242490704631,2.243617314898043,7.566905608849109,3.83
RIP_180712_1229_0143,0.06934749755859375,0.07108802795410156,0.015379721069335939,0.43658454589843754,0.3003472222222222,0.5863621520996105,0.9195590472221374,0.7258624020540679,0.4279065895058225,0.5284528832046176,0.5727273876865063,0.5476071431392827,0.5514632490627994,3.808822524203453,2.042270122155469,1.9605819402978553,6.295606348730239,3.75
RIP_180712_1229_0144,0.07031263427734374,0.0727867431640625,0.015198086547851562,0.43195324707031246,0.3159722222222222,0.5716982269287101,0.947721174955368,0.7200182736335418,0.43271410729393156,0.5196453485977265,0.5648150908775036,0.5412345459271296,0.5460655953724508,3.9208339221599493,2.0558139424831716,1.9243925769281758,6.1433233374033485,3.88
RIP_180712_1229_0145,0.07087592163085937,0.07240704345703125,0.015246269226074218,0.434755810546875,0.3732638888888889,0.4058226776123064,0.9225836026668547,0.7196539808702282,0.4566416768873248,0.5211195023438413,0.5668412467384986,0.5427631367518897,0.5466684824738101,3.7898702481665,2.0257264933704113,1.9221688420408112,6.134041019052969,3.66
RIP_180712_1229_0146,0.061774560546874996,0.07226656188964845,0.016222340393066408,0.4395582763671875,0.4565972222222222,0.8537970733642553,1.3692524862289428,0.7535586899628348,0.5070936379517805,0.5593354967765888,0.5948161266015719,0.5659212929407832,0.5712459668313792,4.122635608118447,2.1680259009231255,2.146719621685621,7.115522514055724,3.37
RIP_180712_1229_0147,0.07361507263183595,0.07495665283203125,0.016805792236328124,0.44611806640625,0.40625,0.7128829956054688,1.2753832411766053,0.7167197274813703,0.4692923892893067,0.528593457411107,0.5738604815489925,0.5479418774099016,0.5480135841273769,3.3322858904064097,1.908237452179404,1.9043913075808714,6.060145707352322,3.46
RIP_180712_1229_0148,0.06673207397460937,0.07392623596191406,0.01675301513671875,0.445792431640625,0.3628472222222222,1.003768005371093,1.2505191946029661,0.739594601844436,0.4595056801831373,0.5507877772341314,0.5900876383454043,0.5615573088312901,0.5636379856809027,3.6473107399978053,2.0297603786727603,2.049669030015897,6.68033233629518,3.85
RIP_180712_1229_0149,0.07602893981933594,0.08030634460449218,0.017524655914306637,0.443561572265625,0.3559027777777778,0.8132551574706994,1.136020193099976,0.707350546051141,0.44497719086889564,0.5196128651699603,0.565076290297357,0.5407062366067747,0.5408148376273106,3.293926023655725,1.881649235995966,1.8491657117184608,5.834114921497523,3.75
RIP_180712_1229_0150,0.08093851623535156,0.08279407043457031,0.017140038299560546,0.4124454833984375,0.3993055555555556,0.6700229263305673,1.168672559261322,0.6719045761701732,0.4485035634012845,0.4683555259518463,0.5158203084551739,0.5005722368469231,0.5073692764880837,4.061100703852245,1.9812712567455832,1.6589087974593522,5.09578755062838,3.13
RIP_180712_1229_0151,0.07095181274414061,0.07811490783691406,0.01640285415649414,0.451989599609375,0.4635416666666667,0.831287841796879,1.4263657021522518,0.728643358249944,0.4986940566887761,0.542888146045474,0.5871970434145226,0.5587384315420879,0.557936273848327,3.3009519719454103,1.9205669943665349,1.978152551085225,6.370374231864872,3.58
RIP_180712_1229_0152,0.06474389343261719,0.07401432189941407,0.015053939819335938,0.4548388916015625,0.5503472222222222,0.7335438537597696,1.2989083909988401,0.7507850710321047,0.5480883116617659,0.5635915335649991,0.6056532212817609,0.5739038613071544,0.5740213065422566,3.4868008193915476,2.008510807105796,2.1268829940923437,7.025201412623421,3.67
RIP_180712_1229_0153,0.07333004150390625,0.07851744079589844,0.01709230728149414,0.47061044921875,0.4670138888888889,0.7961558532714861,1.3715057706832885,0.7303747643184898,0.500990992364017,0.5572272859065068,0.6031820004128886,0.5708377219469148,0.5643664669821745,2.864218252692435,1.795809579326473,1.98920933277273,6.41770329822711,3.53
RIP_180712_1229_0154,0.06538298645019532,0.0757991973876953,0.015796337127685547,0.4702577392578125,0.5138888888888888,0.8937271118164105,1.3389920234680182,0.7558699952705339,0.5342665253473576,0.5803547232914529,0.6220509139648485,0.5864119806569422,0.582017035295834,3.1231093145374156,1.9139204570382276,2.163473221952797,7.192356372647883,3.79
RIP_180712_1229_0155,0.06435530090332031,0.07509962158203126,0.01570748062133789,0.4610047119140625,0.4930555555555556,0.6645439910888626,1.2536863064765933,0.7550049515257248,0.5243427191550448,0.5734147276075329,0.6138345131268261,0.580258747248493,0.5787460657066831,3.352818744985159,1.9791409063534526,2.1571788030945296,7.163430291571796,3.26
RIP_180712_1229_0156,0.07840793762207031,0.07519668273925781,0.015491142272949218,0.4479010498046875,0.4652777777777778,0.7904213333129846,1.470375258922577,0.7020459863114851,0.48706306307548264,0.5125683413272417,0.5646011955046737,0.5400319738635035,0.53837720174406,3.102713354747962,1.821227892488078,1.8188879196589771,5.7124452369043315,3.6
RIP_180712_1229_0157,0.07456729736328124,0.07536936950683594,0.01634411392211914,0.43109714355468753,0.4548611111111111,0.9744842910766636,1.4506084370613097,0.705072014840854,0.4842515067505273,0.507611154415484,0.5535976043344185,0.5317825186291261,0.5355999573895553,3.7173919385291585,1.9803676995754258,1.8360752787911663,5.781316459069767,3.58
RIP_180712_1229_0158,0.06569268493652344,0.07389264221191406,0.015479798889160156,0.43442248535156247,0.4965277777777778,1.1445928573608413,1.4163809478282927,0.7372897730789414,0.5171265192718355,0.5382979336578197,0.5790046021610502,0.5530310078820603,0.5585840426211062,4.095057075039203,2.1290208247929976,2.0342986828997165,6.612950677405403,3.71
RIP_180712_1229_0159,0.060448312377929685,0.07307192993164063,0.015280307006835938,0.4406160400390625,0.4548611111111111,0.7521792602539037,1.3199972629547116,0.7587203636165926,0.5086540542839362,0.5628100233438191,0.599371962082634,0.569645288152426,0.5750842959103127,4.1586967748616575,2.186366479858324,2.1844213039598714,7.2891371604269315,4.23
RIP_180712_1229_0160,0.0612042236328125,0.07523904724121094,0.01492337875366211,0.431545458984375,0.5399305555555556,1.407353210449216,1.7153589487075804,0.7515808704016498,0.5438223102342241,0.5488665738876998,0.586563741276044,0.559568905187506,0.567355672800462,4.515330052933713,2.24622350058806,2.132544967663367,7.0509097799096505,3.97
RIP_180712_1229_0161,0.09408501892089843,0.08349929809570313,0.01679921875,0.44325048828125,0.4288194444444444,0.8869290924072217,1.3612352991104126,0.6498090386366254,0.4500049176098029,0.4638799188995746,0.522998892954251,0.5048975962012097,0.5007137393035876,2.6502609489888043,1.606608659399468,1.5529171261175474,4.711169677862434,2.93
RIP_180712_1229_0162,0.09606767272949218,0.08684623413085937,0.01741632308959961,0.4207558349609375,0.4114583333333333,0.9813581848144537,1.5425179958343502,0.628237991113069,0.4350562567600648,0.43487985554027764,0.4915590352245137,0.4789742169252092,0.4797235299042737,2.992537003869826,1.6604732397042812,1.4571581524611144,4.379785863510026,2.89
RIP_180712_1229_0163,0.08691914672851563,0.08313588256835938,0.016865770721435545,0.4246989990234375,0.46875,1.0486986923217785,1.5752709519863128,0.6602186710920278,0.468852502074388,0.4640545538743109,0.5170189621548769,0.5008508206085672,0.5029343748846136,3.297550001653916,1.7951286573261405,1.6017806562180887,4.886138612818506,3.38
RIP_180712_1229_0164,0.07730139465332031,0.07594695129394531,0.016160330963134767,0.43464599609375,0.4461805555555556,0.8701283264160153,1.313580837249756,0.6980103969647483,0.4775845000346186,0.5026645422376618,0.5514000788353162,0.529688506598085,0.5318044334440146,3.471378157626362,1.9090835637221917,1.796308371027784,5.622744557753988,3.69
RIP_180712_1229_0165,0.06415302429199218,0.07200696105957032,0.014864331817626954,0.4268488525390625,0.5399305555555556,1.2699821472168011,1.6227572321891781,0.7386852176368927,0.5368595532726972,0.5332869678378863,0.573589530369823,0.5489835640980867,0.5571348427021443,4.542831820195254,2.2232263417592995,2.0435836383374033,6.653604522154123,3.8
RIP_180712_1229_0166,0.07665201416015625,0.077109716796875,0.01580428924560547,0.41744189453125,0.4739583333333333,0.9997251892089878,1.565280647277832,0.6897269413291617,0.48471433156746724,0.48440080513614014,0.5320164363974206,0.5142218618254568,0.5210106314135917,4.124030085785178,2.033400934605622,1.7511371217147853,5.445935101705866,3.51
RIP_180712_1229_0167,0.0771638916015625,0.07723723449707032,0.015766561126708985,0.433326611328125,0.4791666666666667,1.087416648864746,1.6531531512737274,0.6976872589843627,0.4905584782633404,0.5007741147600775,0.5501364371021285,0.5286977740423334,0.5311972625567707,3.516081533916308,1.9191870980578252,1.7945169484102963,5.615665596100527,3.85
RIP_180712_1229_0168,0.09639703063964844,0.08580074462890624,0.01706969451904297,0.4305484130859375,0.4444444444444444,1.1581405639648423,1.4649622917175291,0.6341289908188351,0.4485017736972601,0.4441357609437342,0.5026643055401794,0.4880756584800315,0.48643074278802917,2.782688826164488,1.6174083273306572,1.4826157425768498,4.466407421774374,2.98
RIP_180712_1229_0169,0.08860600891113282,0.08033956604003906,0.016809046173095706,0.4269825439453125,0.4548611111111111,1.4053306198120126,1.547029875516891,0.6562917915060721,0.46206328016422027,0.4616195961128251,0.5159320968432445,0.4997740483817903,0.5008618538657813,3.1633513821062462,1.7553294852847907,1.5831316017059867,4.8188892513323065,3.14
RIP_180712_1229_0170,0.07604523620605469,0.0759955841064453,0.015292224884033203,0.4124704345703125,0.4774305555555556,0.8810795593261673,1.453468289375305,0.688668180960497,0.4855620655627373,0.4794976863310322,0.5273191654173531,0.5105005539771068,0.5187618642453283,4.411824426394793,2.0845011207747697,1.7454735040133518,5.424014115133642,3.4
RIP_180713_1040_0001,0.10545234375,0.082875,0.018814843749999997,0.40444514160156253,0.16493055555555555,0.39817398071289034,0.8500285518169404,0.5863782553181526,0.3472325247486536,0.39423160358960585,0.4509611584233031,0.4440937850451395,0.44632619824606584,2.96554621158241,1.5714662496221647,1.2894104146911485,3.835335728150305,3.13
RIP_180713_1040_0002,0.1042701416015625,0.08109531249999999,0.018037635040283204,0.413575,0.1388888888888889,0.5311666488647475,0.8698760628700256,0.5972921894020994,0.3412905818614027,0.40614350953438383,0.4647501495373367,0.45582306053711386,0.45630607850582916,2.8115861747336357,1.5573588360285497,1.3310881189757633,3.9663799592826345,4.33
RIP_180713_1040_0003,0.126265625,0.09296632080078125,0.020708487701416013,0.4243611083984375,0.08680555555555555,0.49005897521972486,0.8069831883907317,0.5413748830511893,0.3209526808204157,0.36772108859799896,0.43142254768113075,0.4255966566273187,0.41948250662179903,1.981932905682885,1.2342615062504307,1.1305354448156377,3.3608601580868704,3.54
RIP_180713_1040_0004,0.12976007080078125,0.09241875,0.020939496612548826,0.41942622070312496,0.18055555555555555,0.3913483428955047,0.7963096934556961,0.5274460677252419,0.3410666511170576,0.35481945839049145,0.4183870418138032,0.414129719738049,0.40844860281785106,1.9375964448303211,1.1987279395874986,1.0850940098182287,3.2323211455938856,3.56
RIP_180713_1040_0005,0.129571875,0.09168567810058594,0.019817968749999998,0.41395954589843753,0.11284722222222222,0.40573684692382983,0.7407072234153748,0.5232221357660521,0.3251899979597107,0.348044096656479,0.41217228176416815,0.40878645127943264,0.40422881260265986,1.989084455777618,1.2070162781750486,1.0716255636177672,3.1948256201312013,3.21
RIP_180713_1040_0006,0.1179046875,0.08764730834960938,0.019643209838867186,0.417434033203125,0.2065972222222222,0.367872161865229,0.8181367313861847,0.5595136950111079,0.3536148085179198,0.378664446546227,0.44037934465083667,0.43395848099794865,0.4307675335557921,2.277759452005464,1.3501698950434877,1.1922285393096363,3.5404362799666047,3.81
RIP_180713_1040_0007,0.11189323120117187,0.08644487915039062,0.01885555572509766,0.42032890624999997,0.2725694444444444,0.5798976135253895,1.0085281085968019,0.579524325173575,0.37618979002126957,0.39537527877274536,0.45657035332957646,0.4482111900018493,0.4455732608964482,2.424845868433744,1.425261384202159,1.263910231810153,3.756517724421545,3.82
RIP_180713_1040_0008,0.13453776245117188,0.09944435729980469,0.0215625,0.424341650390625,0.1857638888888889,0.3070927429199273,1.0546364438533782,0.5185445755925321,0.34059769025764053,0.3500301488418379,0.4146613635911356,0.410533840432808,0.40313282417398977,1.7923986338290625,1.1399998960495972,1.056873604036887,3.1540709660949826,3.29
