Raster,Red,Green,Blue,NIR,FC,c_depth,CH,NDVI,NDVIf,EVI,EVI2,SAVI,OSAVI,TSAVIm,TSAVIg,MSR,SR,LAI
RIP_180619_1120_0126,0.053768508911132815,0.07616248779296875,0.014056890106201172,0.5141145263671875,0.2152777777777778,0.41504413604736357,0.9063493919372557,0.8106352696914751,0.40992842611413705,0.664740814515773,0.7003978800792803,0.6466242119897646,0.6324450428770226,2.7897275870556966,1.8789648165794395,2.63445598121498,9.561628856342335,3.94
RIP_180619_1120_0127,0.04926788024902344,0.0731122802734375,0.011329901123046875,0.52885791015625,0.022569444444444444,0.19086425781249972,0.6932813429832458,0.8295599986484394,0.311951874969496,0.689267792010521,0.7279305906504338,0.6672552045994735,0.6497402423019308,2.7230483663076273,1.8767329349436692,2.8416922023464135,10.734334570173289,4.01
RIP_180619_1120_0128,0.05142815551757812,0.077398486328125,0.013727726745605469,0.535503564453125,0.18229166666666666,0.3945320129394503,0.8882236075401306,0.8247559170250836,0.39565863070769747,0.6950654248724253,0.7294989495586504,0.668039307402761,0.6480852211692572,2.6090992222035925,1.8270446402449463,2.786241497705629,10.412653517587074,3.59
RIP_180619_1120_0129,0.05076531677246094,0.07817222290039062,0.013364935302734375,0.51897265625,0.08159722222222222,0.3174385833740203,0.8077688181400299,0.8217941609082123,0.3425769541018854,0.6792198929623104,0.7133786147984732,0.6565262026101437,0.641610217347327,2.802402733744851,1.8972821755461347,2.7530689222756632,10.222976812616507,3.32
RIP_180619_1120_0130,0.05366103515625,0.07840419921875,0.014149618530273437,0.538860693359375,0.0920138888888889,0.47399765014647954,0.9276291584968565,0.8188723465359468,0.34774346244167564,0.6912838954345253,0.7273715697799842,0.6661647711972978,0.6447649812852554,2.53365963585254,1.790548535286384,2.72106441346587,10.041936235302254,3.72
RIP_180619_1120_0131,0.052146353149414064,0.07679389648437501,0.014467832946777344,0.531280517578125,0.2222222222222222,0.4024180984497008,0.890622861981392,0.8212411674341051,0.41583137054091224,0.6901365410186239,0.7231420190573984,0.663359259458321,0.6444940091549507,2.6359809003403383,1.8336199705123006,2.7469575914136533,10.18825834389331,3.93
RIP_180619_1120_0132,0.052993695068359374,0.07817901000976563,0.014231076049804687,0.528607421875,0.296875,0.7906372070312528,1.3037948727607729,0.8177661853647358,0.45371183628015593,0.6834172648072514,0.7181059630302727,0.6595967580230603,0.6413336171430903,2.6452858097563277,1.8332610224874455,2.7091288628463674,9.974911566236724,3.7
RIP_180619_1120_0133,0.05508984985351562,0.0815015869140625,0.014929072570800781,0.533787744140625,0.3628472222222222,0.7579962158203131,1.2579698657989502,0.8128988081211873,0.4861039078078614,0.6829336186252947,0.7183327161052734,0.6594376129981494,0.6392204789222934,2.5518511534123482,1.7912348510600422,2.6577443745578035,9.689402776736026,4.78
RIP_180619_1120_0134,0.0558978759765625,0.08213456115722656,0.015159137725830078,0.5245148193359375,0.2326388888888889,0.4646446228027301,0.9251248776912686,0.8073857569691286,0.41803765873934595,0.6709063265077341,0.7063144296213775,0.6506082519103937,0.6329131663005719,2.6254519832923155,1.8136593575896254,2.6016680433332917,9.383448121639937,4.21
RIP_180619_1120_0135,0.05390662841796875,0.0798416259765625,0.015203376770019532,0.53014990234375,0.2899305555555556,0.43103340148925895,0.9221984219551087,0.815406127390907,0.44943198485118313,0.6844289415424262,0.7174387871810827,0.6589738547921657,0.6400632938981572,2.6106429709172105,1.817135912940998,2.6839865055809553,9.834595816922482,2.95
RIP_180619_1120_0136,0.05066645202636719,0.07404393005371093,0.01363053741455078,0.514048095703125,0.11805555555555555,0.398466148376464,0.8695705443620682,0.8205590692498423,0.36145489011977305,0.6751615028998622,0.7082541025070541,0.6528251792909013,0.6393988434874363,2.866393526221113,1.9190790532996187,2.739454497062575,10.14572907997605,4.05
RIP_180619_1120_0137,0.05160376586914062,0.07416437377929687,0.013881517028808594,0.529001708984375,0.16493055555555555,0.3371221160888709,0.7730047297477722,0.8222415457513209,0.3861335882749574,0.6880864590660504,0.7220826562250479,0.6626811832226965,0.6446049338342509,2.6708207874656593,1.8482468166622885,2.7580318813424736,10.251222950004147,4.3
RIP_180619_1120_0138,0.054197344970703124,0.07832378234863281,0.014357897186279295,0.5439932373046874,0.2638888888888889,0.6398645019531202,1.0915110111236572,0.8187957263902488,0.4369044277974268,0.6951430839933272,0.7314461305364455,0.6690039510070567,0.6460062994505519,2.4791717307089622,1.7683857727570123,2.7202345168418036,10.037267279398058,4.54
RIP_180619_1120_0139,0.05250903930664062,0.076371875,0.01396978759765625,0.526753759765625,0.1371527777777778,0.4486577606201223,0.9861822533607482,0.8187039133507695,0.3711416825602618,0.6825493337396923,0.7173459638483992,0.6591231359961334,0.6415103276590348,2.67495394964382,1.84574736223253,2.7192406834147964,10.031677721039706,3.57
RIP_180619_1120_0140,0.0545952880859375,0.0755603759765625,0.014151650238037109,0.507075927734375,0.06597222222222222,0.19623825073242074,0.6555459260940552,0.8055969878883614,0.3333553568398572,0.6544372993092064,0.6905551610705669,0.6392948677131034,0.6269900055998627,2.8586592258550745,1.8973923158473285,2.5839335252464237,9.287906438669133,3.38
RIP_180619_1120_0141,0.051020376586914065,0.07415137023925782,0.01291954345703125,0.4979895751953125,0.2916666666666667,0.5158248138427766,0.956419324874878,0.8141367877894057,0.44995656310524335,0.6545296445590526,0.6895806357350159,0.6391300642796792,0.6304131521495,3.0899132927930024,1.9880679312430822,2.670641896445759,9.76060171463021,3.71
RIP_180619_1120_0142,0.049919572448730465,0.07325990600585938,0.013071452331542967,0.5046937255859375,0.09027777777777778,0.4113753890991205,0.8765631711483002,0.8199842209855918,0.34694301995008814,0.6663649416947177,0.6998675859105035,0.6468354144377442,0.6363919540651266,3.0164697464521755,1.9711246969519591,2.7331609431719395,10.11013718325171,3.25
RIP_180619_1120_0143,0.04690105285644531,0.0688430419921875,0.012766855621337891,0.488126513671875,0.2621527777777778,0.5395584106445312,1.0440917611122131,0.8246779949647222,0.4375457938188768,0.6590249139120236,0.6891180136244152,0.6394401585293772,0.6348315981470514,3.4040724905144413,2.103557753470136,2.7853590722012096,10.40758115102303,3.61
RIP_180619_1120_0144,0.044187542724609376,0.06506190185546876,0.012348162078857422,0.474322216796875,0.203125,0.4503524780273409,0.9454378056526185,0.8295594560635131,0.4075667645129011,0.6529712230033232,0.680432498104316,0.6334765131868023,0.633940290520826,3.849730068792536,2.2401330899403993,2.84168582053961,10.734297214782904,4.19
RIP_180619_1120_0145,0.04876598205566406,0.06888125610351563,0.013246755981445313,0.4841978515625,0.08159722222222222,0.2673628234863301,0.7157067608833313,0.8170007832441333,0.34218582779943446,0.6489517829944305,0.6798370334065209,0.6323046199715164,0.6283616090515439,3.4210730530704803,2.0971871897546692,2.7009270553920817,9.929008525037208,3.56
RIP_180619_1120_0146,0.05786321411132812,0.0745431884765625,0.015363383483886718,0.5017966796875,0.3489583333333333,0.8259506225585938,1.2890702486038208,0.7932200797217488,0.4721132569862353,0.6401345565372378,0.6764521510259934,0.62840936253333,0.6168656463997254,2.8449255507401117,1.876582035741957,2.466916873579166,8.672119020593104,4.05
RIP_180619_1120_0147,0.05644269409179688,0.07467153930664062,0.01505582275390625,0.50541376953125,0.4114583333333333,0.7867568969726548,1.3055731725692747,0.7990850057047144,0.5053526846389189,0.6483706607914725,0.684041650684367,0.634225656885254,0.6219672442718551,2.8335189472204934,1.8801533177456509,2.521168107102155,8.954458635678492,4.04
RIP_180619_1120_0148,0.057384579467773436,0.0769118408203125,0.015756765747070314,0.5183396484375,0.4479166666666667,1.0669118499755896,1.5674068439006812,0.8006525461797478,0.524250619643012,0.6605941973148963,0.695859954312314,0.6427600917764923,0.6265324036998763,2.657911229519907,1.8180703039037154,2.536026226052326,9.032734111584698,3.8
RIP_180619_1120_0149,0.058477099609375,0.07556890258789062,0.016287957763671874,0.48600869140625,0.296875,0.766911697387691,1.2722874999046332,0.7852024770001873,0.44404448535943064,0.6233287136187152,0.6571934256787595,0.6139838312895911,0.606870425563193,3.0645578437360967,1.9392363483136519,2.395973577269893,8.311094336975863,4.45
RIP_180619_1120_0150,0.05767723999023437,0.07627018737792969,0.014928644561767578,0.5152412353515625,0.3611111111111111,0.6585591888427729,1.1827267229557041,0.7986546342188572,0.48006972902347617,0.6539095272061525,0.6917416004938269,0.6397000413506205,0.6243040812253272,2.685274500188055,1.8258956019083834,2.5171157941600675,8.933181189647781,3.72
RIP_180619_1120_0151,0.0550661376953125,0.0730669921875,0.014604505920410156,0.507772802734375,0.24479166666666666,0.6389595031738295,1.1617649555206297,0.8043271929505325,0.42345509410768245,0.6547166499778923,0.690130435132912,0.6389114772968907,0.6262898132880799,2.837594576134074,1.8882967607525272,2.5714762165533234,9.221144318200459,4.03
RIP_180619_1120_0152,0.05591677856445312,0.07211927185058593,0.014384586334228516,0.4613562744140625,0.20833333333333334,0.4003311920166013,0.8633027893304825,0.7838016952846156,0.4007920198509616,0.6001274210452978,0.6352634408919692,0.5978328453641425,0.5986352093392244,3.695804617894914,2.1210369775017055,2.3839385372340995,8.25076633987909,3.89
RIP_180619_1120_0153,0.057022348022460936,0.07826697387695312,0.015584800720214844,0.5509074951171875,0.3055555555555556,0.5949783325195312,1.06760174036026,0.8124048402428493,0.4565681456297595,0.6951603131698482,0.7315684936205018,0.6686594148802187,0.6431383693535052,2.374764639146853,1.7184197112812023,2.6526300532500247,9.661255879890927,4.7
RIP_180619_1120_0154,0.05685348510742187,0.07757118530273438,0.015077855682373046,0.5208346435546876,0.13194444444444445,0.3903026580810547,0.9017367660999298,0.8031689339398714,0.3663903454503997,0.6632578811704921,0.6999123810780046,0.6458006905345698,0.6289665516086779,2.6430320125557856,1.8154342110618205,2.5602069806415826,9.160997651605632,3.45
RIP_180619_1120_0155,0.054522552490234376,0.07262337646484375,0.014708882141113282,0.49494873046875,0.043402777777777776,0.3781550598144534,0.7323221945762634,0.8015453976170607,0.3217684634382405,0.6432330853282029,0.6772441323874165,0.6294972313154686,0.6207808385726831,3.036396494507257,1.9529706328519787,2.544559057773242,9.077871593729972,4.45
RIP_180619_1120_0156,0.05554177856445312,0.07408553466796874,0.014297660827636718,0.515876708984375,0.24479166666666666,0.4675994873046818,0.9276985883712767,0.8056003444946046,0.4237667509960751,0.6606812558468498,0.6978252435751977,0.6444749681420953,0.6293728395663376,2.727058626079891,1.8497939735105047,2.583966599253835,9.28808407504864,3.62
RIP_180619_1120_0157,0.057199200439453125,0.07524927368164062,0.014663458251953126,0.498793359375,0.1892361111111111,0.5024847412109423,0.9614232349395753,0.7942447270929605,0.3935289500922442,0.6374003175993359,0.6747782340414935,0.6272688498105593,0.61675802755546,2.9038119830217335,1.8983207414975938,2.4762463662347183,8.720285520476567,3.73
RIP_180619_1120_0158,0.0562896484375,0.07638843383789062,0.014627351379394532,0.534471337890625,0.2690972222222222,0.7334767913818325,1.221060917377472,0.8094334265796111,0.4370871199997217,0.6782703247415346,0.7160267218037025,0.6575890989595002,0.636929326591476,2.522006898690212,1.7755491045999114,2.6222420083017446,9.495020003261589,3.8
RIP_180619_1120_0159,0.058072015380859376,0.07962748413085938,0.014873332214355469,0.5584743408203126,0.28125,0.5963466644287152,1.1202081120014191,0.811621576230965,0.44389356831495885,0.6968008049448737,0.7368188550797535,0.6722546573999486,0.6443946603360522,2.304221656798941,1.6875891219932522,2.6445574276328876,9.616927140510205,3.87
RIP_180619_1120_0160,0.056384576416015623,0.07405335693359374,0.013850221252441407,0.4871441162109375,0.19444444444444445,0.409078178405764,0.9149309116601944,0.7925240114059083,0.39576855777337105,0.625531215579464,0.6637415635402276,0.6191869128828723,0.6122842526670516,3.109716432372415,1.964216825335115,2.4606140846705915,8.63966969649111,3.38
RIP_180619_1120_0161,0.05490079650878906,0.07380945129394531,0.013607337951660158,0.4938498779296875,0.2326388888888889,0.5463574600219729,1.0352275729179379,0.7999062267578341,0.4162976291415795,0.6375627145776271,0.6750521315150476,0.6278171143812438,0.6193279205958647,3.042880579060806,1.9528583772539698,2.5289327950147316,8.99531353521669,3.27
RIP_180619_1120_0162,0.053786239624023444,0.07359847106933594,0.013953972625732423,0.5175721435546875,0.13194444444444445,0.3862333297729492,0.860638290643692,0.8117250356079924,0.3675192755316101,0.6680349856861773,0.7041316242645214,0.6493428033221927,0.6341431432219404,2.7481378416783024,1.8650202934177769,2.6456211368144196,9.622761270775205,2.85
RIP_180619_1120_0163,0.05490428466796875,0.07661451416015624,0.014110707092285157,0.542649072265625,0.234375,0.6747959136962862,1.1411306810379027,0.816236377786527,0.4209929010437172,0.690369869413052,0.7282297382741273,0.6665891701525268,0.6438421572995701,2.4773532811097656,1.7649216040811573,2.6927818589090475,9.88354689524272,4.14
RIP_180619_1120_0164,0.05623941040039063,0.07890183715820312,0.015034243774414063,0.54287080078125,0.11631944444444445,0.4625827026367162,0.9679515790939331,0.8122568791158871,0.3595854355916049,0.6882850140781687,0.7250837808359799,0.6641254699895214,0.6410549920325308,2.450973428072446,1.749908093922098,2.6511016468596544,9.652853700213745,4.39
RIP_180619_1120_0165,0.05480364685058594,0.07445116271972657,0.013971570587158203,0.500885107421875,0.04861111111111111,0.24696460723876612,0.6850504410266877,0.802754162544326,0.32443943845701584,0.6465247757727083,0.6831623271819217,0.6338252521388904,0.6232897441916028,2.938687890756989,1.921592683753454,2.55619299621805,9.139630959002863,3.94
RIP_180619_1120_0166,0.05327770385742187,0.07360595092773438,0.013719020080566406,0.514396875,0.1371527777777778,0.5497760009765642,1.0356115198135376,0.8122949103528442,0.37026266999631025,0.6659066584081234,0.7019567950828817,0.6478366820853515,0.633688718199579,2.7980758578214795,1.8840565625761747,2.651494346914291,9.655012092424132,3.76
RIP_180619_1120_0167,0.053154345703125,0.07287239379882812,0.01350784912109375,0.494632373046875,0.2309027777777778,0.5857450866699239,1.077402324676514,0.8059305058566646,0.4168207591648201,0.6445877294920213,0.6803681182765764,0.6320151125847863,0.6237444355037214,3.081718567638287,1.9740320975202865,2.5872235504568843,9.305586711752056,3.6
RIP_180619_1120_0168,0.0563607177734375,0.07958023681640625,0.0143978271484375,0.5756889892578125,0.23958333333333334,0.7710433197021516,1.2395324361324307,0.8216573249019766,0.4249804007577652,0.7189448696946251,0.7588281967197676,0.688125620622645,0.6556763633319355,2.2229504889286296,1.6614059186502441,2.751554319097451,10.21436582074779,4.06
RIP_180619_1120_0169,0.05943182983398437,0.08123121337890625,0.01583736343383789,0.529855029296875,0.03819444444444445,0.13122619628906307,0.6151992410421371,0.7982923633435828,0.31903199998881737,0.6653169452444038,0.7031772982282121,0.647795200391347,0.6278279056015494,2.501990345567071,1.755252490656746,2.5137136421119988,8.915341001227135,3.3
RIP_180619_1120_0170,0.05570961608886718,0.07607493591308594,0.014414634704589844,0.513936669921875,0.15625,0.5063036727905299,0.9118076205253601,0.8044062869995905,0.378813482343686,0.6583401924941638,0.6952779790612561,0.6425867969055044,0.6280125899609686,2.745726587720986,1.8552103637758655,2.5722490088251746,9.225277537401274,4.28
RIP_180712_1229_0001,0.05682344360351563,0.066312060546875,0.013823139953613282,0.4216671875,0.171875,0.46860061645507756,0.8822504210472106,0.7624887932603112,0.37949026134161595,0.5498164454331717,0.5854197188682211,0.559295713672327,0.5714159709217939,5.507356646564034,2.4473969337876946,2.212617839963363,7.420655292244762,3.13
RIP_180712_1229_0002,0.0592202392578125,0.07018851928710937,0.013577374267578126,0.42895673828125,0.09375,0.616410636901854,0.7803751212358475,0.7573820889450942,0.34287957083860254,0.5494026090121804,0.5883456742955159,0.5612403052703511,0.5704252261893323,4.801497583095146,2.314072290114461,2.174545998038856,7.243414475476994,4.33
RIP_180712_1229_0003,0.060993133544921876,0.07039312744140624,0.015252859497070313,0.4261009765625,0.15104166666666666,0.4389718627929682,0.9271183109283447,0.7495632475150616,0.3679027821767541,0.5440719781788708,0.5804633427194491,0.5548222392561609,0.5642268061394776,4.826716525630875,2.3008833464140874,2.1182355391269567,6.986048294250591,3.54
RIP_180712_1229_0004,0.061252008056640626,0.06961492004394532,0.013926744079589843,0.41405710449218747,0.13194444444444445,0.4799070358276367,0.8919775784015656,0.7422645329554954,0.3583543480982946,0.5259095902285565,0.5650081701601851,0.5426050447435207,0.5553282480399355,5.670795734568941,2.4205660573471026,2.067695651051493,6.759894371288249,3.56
RIP_180712_1229_0005,0.05743146362304688,0.06353043823242188,0.013203000640869142,0.36340096435546876,0.11805555555555555,0.5479476547241262,0.7979835277795791,0.7270578035113832,0.3504165462478716,0.47541288113429103,0.509529153817104,0.4984123464311152,0.5267775798904591,-303.1429124684202,3.618561036913082,1.9681065051965823,6.327558822819871,3.21
RIP_180712_1229_0006,0.06222114868164062,0.07218807373046875,0.015309039306640624,0.443130810546875,0.2621527777777778,0.6873245239257812,1.1751136779785156,0.7537512320061877,0.418952145890511,0.5596214277047575,0.5979887830060067,0.5683228520649661,0.5724934849623109,3.963060162936385,2.1322218126096275,2.148107441781277,7.121868045448477,3.81
RIP_180712_1229_0007,0.05465409545898438,0.06482783813476563,0.013808464050292969,0.4171052734375,0.265625,0.8448237609863298,1.3066844129562378,0.7682967247186697,0.42439131750339665,0.5520234613499537,0.5852499620127604,0.5594767432859071,0.5737171395045894,6.162575342826329,2.5593820796303155,2.2572408080886377,7.631729515137985,3.82
RIP_180712_1229_0008,0.05403576354980469,0.06487400207519531,0.01469476089477539,0.4142521484375,0.14583333333333334,0.5845841598510759,0.9471973735094071,0.7692199086647806,0.3684279033469472,0.5530708620048066,0.5832753474080776,0.5580205749161797,0.5733301214538947,6.557787946984448,2.6143882137665586,2.264468810547504,7.66625881127199,3.29
RIP_180712_1229_0009,0.055472793579101565,0.06644637756347657,0.014775669097900391,0.4270796875,0.2673611111111111,0.6111224365234378,0.9814960497617722,0.7700859667945287,0.425682706399926,0.5633483943775086,0.5954420363715945,0.5673084660772157,0.5783292491483691,5.2365293860190585,2.421269318803873,2.2712841341300996,7.698903551540175,4.13
RIP_180712_1229_0010,0.05609483032226562,0.06694284057617188,0.014344023132324218,0.423418212890625,0.3663194444444444,0.7761993408203125,1.285808289051056,0.7660341835691794,0.47071738321718204,0.5557398658841156,0.5893975986344647,0.5625091750133909,0.5743798136202818,5.444077821703734,2.446049822833291,2.239685009174069,7.54825730745741,3.86
RIP_180712_1229_0011,0.06559102172851562,0.0741825927734375,0.015875704193115233,0.403732958984375,0.2152777777777778,0.5602034378051783,0.8492205017805099,0.7204872351551924,0.39052155756813167,0.5037237201040492,0.5414944617871734,0.5232645802394764,0.5373097921245846,6.15706488771218,2.4265845352880024,1.9272607004059608,6.1553082776396595,3.78
RIP_180712_1229_0012,0.06359261169433594,0.07431075744628907,0.01585993118286133,0.428583349609375,0.2638888888888889,0.7814797592163103,1.155731896162033,0.7415858688998654,0.4165296042930201,0.5395473572983552,0.5770766525158505,0.5518034383267727,0.5596507071272856,4.494600364446793,2.220304654671983,2.0630906651107384,6.7395148302668,4.34
RIP_180712_1229_0013,0.06692764282226563,0.0779782958984375,0.0166267333984375,0.422407373046875,0.2690972222222222,0.5708048248291036,0.9240447902679447,0.7264547164956466,0.4147577796125438,0.5229880466728276,0.5613900175846905,0.538967677059803,0.547451964759357,4.571615210264648,2.2010975518599585,1.9643050360296235,6.311403707562634,4.23
RIP_180712_1229_0014,0.06578233947753906,0.07588084411621093,0.01613327407836914,0.4182712158203125,0.11805555555555555,0.5281816864013678,0.8512951433658599,0.7282022257348721,0.3505516516492557,0.5208274567081889,0.5590983375220073,0.5373013609550185,0.5472974622114462,4.907906750653812,2.264984403721216,1.9753499778070307,6.358411986291981,3.49
RIP_180712_1229_0015,0.06312113342285156,0.07464117126464845,0.01588547058105469,0.43713183593750005,0.18055555555555555,0.6199648284912129,0.8272100031375885,0.7476431434137758,0.3808244564497095,0.5510797744802979,0.5885770365436982,0.5608741697920028,0.5664657636859814,4.139829514543577,2.1598633734436015,2.1047562027350835,6.925284959779359,3.5
RIP_180712_1229_0016,0.057383261108398434,0.06826816101074218,0.01481136474609375,0.42936604003906254,0.2986111111111111,0.8491870117187474,1.3263677477836606,0.7642184139838585,0.4386207763979577,0.5593455591652847,0.5934307539161497,0.565467001341825,0.5751576047638447,4.924391753997993,2.3523024450073193,2.2257560029568912,7.482426612666353,3.33
RIP_180712_1229_0017,0.05485108642578125,0.06715423278808594,0.014297276306152344,0.42964514160156253,0.3368055555555556,0.9165593719482459,1.3233955454826354,0.7735747638361982,0.45950261143094173,0.5673464162707709,0.6001360982467989,0.5710444253200911,0.5815302539829296,5.119389936435522,2.4090263037134823,2.299084198410716,7.83293767905424,3.66
RIP_180712_1229_0018,0.056635870361328125,0.0674055908203125,0.015115895080566407,0.424150048828125,0.421875,1.0370130157470712,1.3162481069564809,0.7644029573211739,0.49591999761987027,0.5566385802111221,0.5889362858432706,0.5620709442441632,0.573536601633936,5.336795099944144,2.4245001630831613,2.2271652361346383,7.489070903689006,4.54
RIP_180712_1229_0019,0.055875244140625,0.06665861206054688,0.014740383911132813,0.42150771484375,0.24479166666666666,0.6955108642578125,1.0301606893539428,0.7659101855688408,0.4140509308423725,0.5552652644818857,0.5876036893726699,0.5611400332011061,0.5736464484173449,5.618278931233011,2.4733729105997386,2.238729305114326,7.543729272715356,4.14
RIP_180712_1229_0020,0.05899215087890625,0.06962362060546876,0.014882383728027344,0.43099091796875,0.2864583333333333,0.6288665771484361,1.0898662710189817,0.7592073905016997,0.43154378373746605,0.5557775042852693,0.5913858763653029,0.5636441351307931,0.5723207032905548,4.705296487738489,2.299997148840007,2.1880329018883753,7.305902760749463,3.07
RIP_180712_1229_0021,0.06328273315429687,0.07141633605957032,0.015192259979248047,0.41374748535156247,0.16319444444444445,0.6062366104125942,1.143931874036789,0.7346804009502405,0.37093742654396283,0.5216795899606778,0.5596239813044784,0.5380561607396648,0.5501540460973313,5.476117134812853,2.3720331962196326,2.0171063009086936,6.538078631066035,3.22
RIP_180712_1229_0022,0.05674216918945312,0.067531103515625,0.014637448120117188,0.42385859375,0.1232638888888889,0.3748970031738281,0.8598660469055175,0.7638698330713986,0.3571783995626203,0.5547138138826672,0.5883125940224551,0.5615686400142251,0.573081466334821,5.348035521578533,2.425059651982248,2.2230980609560276,7.4699046547692465,4.35
RIP_180712_1229_0023,0.05939852905273438,0.07108332824707031,0.015762656402587893,0.42399916992187503,0.2777777777777778,0.6667716217041004,1.1652585637569426,0.7542457104006435,0.42617936400017875,0.548380352902951,0.5818507680821401,0.556134066485986,0.5666800510014398,5.093345379509648,2.3590076806576383,2.151678068246113,7.138209930172613,4.12
RIP_180712_1229_0024,0.058949325561523436,0.07023848571777344,0.015065094757080077,0.426784814453125,0.1701388888888889,0.49915115356445483,0.878888829946518,0.7572774046323131,0.3778006695381366,0.5514799561108324,0.5863739738911915,0.5597383827339114,0.5696392154258054,4.9529748710076005,2.341496364057966,2.1737765173826555,7.239859156788893,3.96
RIP_180712_1229_0025,0.05753760681152344,0.06859763488769532,0.014103439331054688,0.441935693359375,0.03819444444444445,0.1563146972656213,0.7191158586740494,0.7696068767165872,0.3179363737634807,0.5715495904650177,0.6082148312487,0.5769009834711801,0.5828865041969662,4.279695737187805,2.234909351285881,2.2675098450025684,7.680814650616744,3.51
RIP_180712_1229_0026,0.0651092529296875,0.07367827758789063,0.016620375061035156,0.4145591796875,0.265625,0.8210916137695321,1.0392201375961299,0.7285239198484019,0.41382666620973174,0.5198409085984557,0.5561579593205213,0.535053363653235,0.5462985336450742,5.226451481313635,2.3179530099641856,1.9773931647877865,6.367131567846262,3.9
RIP_180712_1229_0027,0.061794305419921876,0.07058113403320312,0.01533807373046875,0.4084212158203125,0.2378472222222222,0.8116345214843719,1.163431439399719,0.7371660328994074,0.40397872657503264,0.5207261949506728,0.5566595623320935,0.5359019251062299,0.5500132870708186,6.1541148320442405,2.4731912162271406,2.0334784222776245,6.609366559667511,3.97
RIP_180712_1229_0028,0.05871769714355469,0.06534753723144532,0.015083333587646484,0.39316124267578123,0.21875,0.8143930435180664,0.9051646888256073,0.7401175758842384,0.3962757197246771,0.5122141357885875,0.5450216668152809,0.5270263867730434,0.546584501880347,9.425640631337384,2.794601584536386,2.053181114946243,6.695787842540375,3.59
RIP_180712_1229_0029,0.057876187133789066,0.06681057739257812,0.014520834350585939,0.3865099609375,0.16319444444444445,0.5616959381103541,0.9542275816202161,0.7395229919520152,0.3717277104921691,0.5056337264747578,0.538598095605162,0.5219799779066168,0.543748024094271,12.237504683258068,2.9535021444612095,2.0491888367338142,6.678220872498513,3.3
RIP_180712_1229_0030,0.06250242919921875,0.06742955322265624,0.014453564453125,0.379990625,0.1267361111111111,0.4617552185058571,0.8079754400253296,0.7174987105172549,0.3529121629648604,0.48203499233848424,0.5187727637325957,0.5052899770235427,0.5269574372483992,13.265315373533582,2.9073952962865786,1.909087813978128,6.079613702514298,3.74
RIP_180712_1229_0031,0.05662509765625,0.06678017578125,0.014133944702148439,0.40925999755859377,0.0798611111111111,0.2228168487548814,0.7233313709497452,0.7569138904083753,0.33648965097011324,0.5365697086350253,0.570547462674892,0.5476348609933355,0.5634179541874166,6.794280264699213,2.608421833963212,2.1711078693221513,7.227537161049323,3.6
RIP_180712_1229_0032,0.056179022216796874,0.06459873352050782,0.014364321136474609,0.4152065185546875,0.14583333333333334,0.6568006515502915,1.0144780373573303,0.7616429976835839,0.36732293716218933,0.5457843784662848,0.5790630935786377,0.5544052509564029,0.5686343337847081,6.165406197981501,2.5418625776992827,2.2062386781248846,7.390775100221406,3.06
RIP_180712_1229_0033,0.06093958740234375,0.0707390380859375,0.015490995788574219,0.41152509765625,0.13020833333333334,0.6451567077636753,0.9768023633956909,0.7420353760629277,0.35755668959152703,0.5276786563075841,0.562636389731098,0.540768496235083,0.5543163413486506,5.943217709792487,2.4584815488399836,2.06613898296236,6.753001049042591,3.85
RIP_180712_1229_0034,0.05499556274414062,0.062277880859375,0.013222314453125,0.3729654296875,0.0642361111111111,0.7232989501953142,1.0005890560150148,0.7429879651803769,0.3284558241522117,0.4956595707397687,0.528205018368703,0.5139815189485721,0.5408009562476683,39.8757505906314,3.4287800646754993,2.072621729373206,6.781736763430733,3.74
RIP_180712_1229_0035,0.058375808715820314,0.06894154052734375,0.014525038909912108,0.39939715576171875,0.2743055555555556,1.1992714309692403,1.196909937858582,0.7449573773652395,0.422054280596715,0.5196233196373047,0.5537862084190172,0.5340848400830421,0.5520172727764251,8.049991596634735,2.7013845082535473,2.0861236199683657,6.841826512520398,4.09
RIP_180712_1229_0036,0.059644842529296874,0.06992908935546875,0.015575482177734376,0.3971977783203125,0.2552083333333333,0.8185707855224607,1.2058965802192687,0.7388823204876426,0.4120064255411171,0.515111838888047,0.5478526694490302,0.5291668584295903,0.5472269982351194,8.207157513210078,2.695367208545199,2.044900278968198,6.6593817918994995,3.23
RIP_180712_1229_0037,0.061014404296875005,0.07146932373046874,0.016384152221679688,0.42240859375,0.2743055555555556,0.8301938629150385,1.264245702028275,0.7475734313701031,0.42277187874388245,0.5424339251957528,0.5758927943397784,0.5512290085307205,0.5616743426177573,5.0559515183453065,2.3366831380071615,2.104269324489078,6.9230962527259265,3.88
RIP_180712_1229_0038,0.060350204467773436,0.06968503112792969,0.015048489379882813,0.40982490234375,0.2777777777777778,0.6083053588867173,1.1789198768138884,0.7432862625287149,0.42313507292464303,0.5266147395808176,0.5619773544754159,0.5403272493115038,0.5545676020815903,6.193770353782305,2.4953528917901253,2.0746581633604477,6.790779019855575,4.1
RIP_180712_1229_0039,0.058484454345703124,0.06882042846679687,0.014835331726074218,0.4283787109375,0.1701388888888889,0.5608684158325161,0.9353750038146973,0.7597499317423886,0.3782213425533925,0.5543910699639225,0.5894761499081796,0.5622272716283526,0.571827669967656,4.894157727222354,2.336552390277369,2.192067421865441,7.32465944548858,4.39
